"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
100.535430029318,-0.206645436697815,0.247338206101989,-0.835477219449896,0.403449068078365,0.934848004381928,"ENSOMYG00000016929"
63.5049723608666,0.168176232329023,0.306652814229317,0.54842553051954,0.583399750109854,0.96888678403544,"ENSOMYG00000023463"
65.420667822724,0.34758500092296,0.277513835004262,1.25249611759941,0.210389142124365,0.863256721030029,"ENSOMYG00000065872"
64.5640763430832,0.337962157542679,0.273067228473558,1.2376518391895,0.215845183979004,0.865516580804547,"ENSOMYG00000068316"
85.2389465178536,0.203560375754116,0.262769101668478,0.774673941729027,0.438532352652602,0.940726393279497,"ENSOMYG00000042098"
80.5059525393423,-0.0385187709544501,0.217029768305586,-0.177481509818571,0.859130187701621,0.990202619203055,"ENSOMYG00000036006"
87.5511345242094,-0.298231491096178,0.197965198740589,-1.50648443763582,0.13194285917906,0.794626584931156,"ENSOMYG00000003138"
98.359886621504,-0.155012234932713,0.293299168270885,-0.528512357694608,0.597143772270054,0.971268296248469,"ENSOMYG00000046064"
78.2531992150881,0.30131827041551,0.223196506870528,1.35001337897415,0.177011691384778,0.838051191768718,"ENSOMYG00000017134"
63.496656373923,0.623471994032009,0.260254465441823,2.39562457832786,0.0165920748035272,0.374138653260042,"ENSOMYG00000064807"
1.45895780665167,-0.654772651769928,1.7301314580742,-0.378452544004229,0.705094441084733,NA,"ENSOMYG00000049093"
2.31424572143033,-2.41680890038977,1.43106975604416,-1.6888127851087,0.0912553129442344,NA,"ENSOMYG00000075578"
8.2982507487482,-0.862177096903764,1.17439503369004,-0.734145727945339,0.462859926360437,NA,"ENSOMYG00000062831"
8.47370756211421,-1.10409679056495,0.741512933707149,-1.48897846601959,0.136493039342657,NA,"ENSOMYG00000046568"
85.6097802406794,0.0412204089422353,0.257660864349932,0.159979316401941,0.872897367473851,0.990667561353483,"ENSOMYG00000025999"
72.9047867149762,-0.535876021615068,0.26486129001964,-2.02323269502815,0.0430491623057747,0.574273239623761,"ENSOMYG00000032121"
74.0902239089596,0.0160695499211653,0.218244056579724,0.0736310998475925,0.941303924198281,0.994551077477509,"ENSOMYG00000046498"
53.7897202216124,0.588417354014954,0.315547794898928,1.86474874338268,0.0622166309411551,0.655344536153453,"ENSOMYG00000007012"
66.1721597841126,0.0173438096721295,0.239967016915076,0.0722758064633002,0.942382417977387,0.99476286825417,"ENSOMYG00000036859"
84.2516080723875,-0.0527361122697456,0.256494130513583,-0.205603583068942,0.837100578441285,0.988402580817574,"ENSOMYG00000015916"
59.2775368058492,0.375814521178286,0.326756517654424,1.15013626622054,0.250087751357735,0.884651103470647,"ENSOMYG00000000738"
66.6198766157371,0.410642897744123,0.236559965197768,1.73589346532419,0.0825826734584129,0.710098749683313,"ENSOMYG00000034681"
65.2618493106926,0.446558724152528,0.306868969841684,1.45520977367934,0.145611195935547,0.812209188926511,"ENSOMYG00000035575"
81.0633783902818,0.0110427575552676,0.234923469028094,0.047005765754068,0.962508632202971,0.995727956677232,"ENSOMYG00000002097"
55.1446228989214,0.255938337417823,0.309545248671061,0.826820435838109,0.40833884528399,0.936565751379733,"ENSOMYG00000042182"
68.0620694846148,0.0624401936140699,0.270694532518739,0.230666622753998,0.817573805472243,0.987078587277369,"ENSOMYG00000041406"
66.4297843789999,-0.654005375169622,0.337215111273239,-1.93943080634869,0.0524489023803714,0.622630983843094,"ENSOMYG00000044002"
66.9270506016058,0.0215726646450916,0.284243515698874,0.0758950106286528,0.939502626354005,0.994467330831593,"ENSOMYG00000043390"
60.9632430029716,0.453094349589101,0.291398032045619,1.55489845421526,0.119970255591334,0.782074204277439,"ENSOMYG00000041791"
66.9604271527463,0.134743295700144,0.32889430690137,0.409685704108437,0.682036518335568,0.979640393438939,"ENSOMYG00000044095"
62.2504124063403,0.233347871130892,0.34060153761373,0.685105160610072,0.493277563994377,0.952824596516138,"ENSOMYG00000035762"
52.1826686105881,-0.0232042146854255,0.318682092666296,-0.0728130485503103,0.941954887278897,0.99476286825417,"ENSOMYG00000061787"
39.2296412338484,-0.989971069082785,0.62158006664572,-1.59266862340847,0.111234549959463,0.775036178311541,"ENSOMYG00000026318"
142.167220375199,-0.0322946620189473,0.246165442954391,-0.131190883786766,0.895624307314596,0.991858874525154,"ENSOMYG00000059514"
163.884201018486,-0.218558069563899,0.238900260683621,-0.914850695174997,0.36027001684285,0.927590355075389,"ENSOMYG00000039777"
143.3592304863,-0.156361629480095,0.228775922515839,-0.683470654431606,0.494309487297049,0.953045336986454,"ENSOMYG00000005099"
2.76387210469641,-1.58181654776513,1.80766948536496,-0.875058499671341,0.381542076263693,NA,"ENSOMYG00000025829"
1.75895918803397,-1.61315686360826,1.94905296369254,-0.827661892036062,0.407862006418167,NA,"ENSOMYG00000026031"
137.47700442202,-0.172939249264486,0.205535421045832,-0.841408494869223,0.400119128135517,0.934848004381928,"ENSOMYG00000045382"
1.12322711462459,-0.245059357138268,1.68023755953093,-0.145848041396409,0.884041349809361,NA,"ENSOMYG00000026514"
2.84464891973337,0.629966650012392,1.22087022216849,0.5159980467813,0.605855773407494,NA,"ENSOMYG00000071473"
94.400481378291,-0.0906919226653576,0.293115004391803,-0.3094073019344,0.757011716588737,0.98459597925102,"ENSOMYG00000006558"
131.071024721653,-0.527968404630607,0.794307797412133,-0.664689943055748,0.506248827614658,0.955881063271699,"ENSOMYG00000011330"
92.5476551236091,-0.289322208463966,0.275662283855787,-1.04955311411163,0.293923623126336,0.901308067828403,"ENSOMYG00000019397"
101.972513473131,0.305857577633062,0.262694505774997,1.16430900117505,0.244298810092026,0.88334303751904,"ENSOMYG00000037393"
104.513027445319,0.0296839409312015,0.239253512269283,0.124068987116025,0.901260653096237,0.991858874525154,"ENSOMYG00000044854"
117.600337256691,-0.51848554167802,0.428445453305124,-1.21015531307033,0.226219301708415,0.869902512161636,"ENSOMYG00000026613"
100.964543728958,0.266461367019189,0.331258313923381,0.804391484890613,0.421170917333772,0.938465815098356,"ENSOMYG00000048687"
107.165362571741,0.122556736878551,0.193877939320833,0.632133482065445,0.527299658276574,0.959714717171073,"ENSOMYG00000036913"
94.2963956183498,-0.13561035438202,0.200522109349251,-0.676286294923349,0.498858892470537,0.955422778787872,"ENSOMYG00000072945"
86.212904231533,0.364044244297593,0.248219663526177,1.46662129472753,0.14247910389107,0.805789035607663,"ENSOMYG00000010954"
171.432512972288,-1.74278844399625,1.96290685291126,-0.887861001356971,0.374615524735771,0.930497747033437,"ENSOMYG00000058395"
115.789273005175,-0.168756468644122,0.217080344044263,-0.777391750446612,0.436927678087387,0.940324058478644,"ENSOMYG00000032394"
104.229945970189,0.14173183687377,0.230981771916781,0.613606154709184,0.539475615463696,0.960125487511287,"ENSOMYG00000033939"
74.4737555561697,-0.052424007728433,0.361066739666064,-0.145192015683632,0.884559269697881,0.991479189280962,"ENSOMYG00000034810"
124.456750604704,-0.0837161543722885,0.260883924593845,-0.320894261701334,0.748290522664005,0.983599595084366,"ENSOMYG00000033521"
1147.58891915546,-0.461668724006227,0.167122699983491,-2.76245371844658,0.00573686945135549,0.208546002265232,"ENSOMYG00000012585"
1.90138063683953,1.3907878546096,1.39782516200583,0.994965531035275,0.319753029003312,NA,"ENSOMYG00000037001"
904.21766721089,0.272771149697536,0.131047771259888,2.0814634775939,0.0373915037007731,0.5403400707208,"ENSOMYG00000044963"
964.559178368095,-0.0536361778666688,0.119885691860386,-0.447394322327731,0.65459037450935,0.978655703290806,"ENSOMYG00000042208"
832.370874332391,-0.045508881049793,0.217361510281728,-0.209369547491678,0.834159763518098,0.988385521109549,"ENSOMYG00000018344"
11.6856793964234,-0.540022656987353,0.893509348502185,-0.604383891329853,0.545588443025014,NA,"ENSOMYG00000046328"
828.603945472129,0.0379921139715643,0.113289281437598,0.335354885205899,0.737357395826042,0.983224592674119,"ENSOMYG00000036993"
987.015718602312,0.133050018972968,0.202800470686764,0.656063659627647,0.511783165269922,0.957799757511478,"ENSOMYG00000057057"
894.007081372672,-0.184096276025857,0.117560744608519,-1.56596725070859,0.117356284248893,0.781467110101807,"ENSOMYG00000021700"
865.200179268126,-0.0925862318038137,0.11914715065333,-0.777074661845691,0.437114722137333,0.940324058478644,"ENSOMYG00000037945"
793.451508097914,-0.071292168356988,0.190501165723997,-0.374234814186271,0.708229624738736,0.980918681912906,"ENSOMYG00000005789"
1.09474090052485,3.31434425619176,2.45041334602642,1.3525653790477,0.176194519014723,NA,"ENSOMYG00000046500"
745.290747830161,0.351530935232838,0.139532907382088,2.51934071917692,0.0117574822539007,0.313286040863529,"ENSOMYG00000003511"
1081.59351368136,-0.0162147766475578,0.118283553953293,-0.137083948745407,0.890964439732037,0.991858874525154,"ENSOMYG00000032907"
943.666884908226,0.0958396272375957,0.111619219810998,0.858630148104227,0.390544599587309,0.934181022945184,"ENSOMYG00000046685"
842.942039404108,-0.17144207480174,0.153265709527108,-1.11859381547715,0.263313463079475,0.887472846666856,"ENSOMYG00000016533"
758.572755588393,-0.00311098892010524,0.125262122234239,-0.0248358311723932,0.980185910723282,0.997804402170975,"ENSOMYG00000035782"
8363.9231851589,-0.285878380036443,0.176766536041289,-1.6172652722553,0.105821032128657,0.761486669063057,"ENSOMYG00000032714"
850.975258613708,-0.0941142990769616,0.13535610448341,-0.695308862767227,0.486861761239692,0.95104541868453,"ENSOMYG00000028904"
121.663982518339,4.52446198008607,1.61863600238064,2.79523127709481,0.00518625982168845,0.195572184888832,"ENSOMYG00000075984"
979.344376025885,0.11006508068959,0.135469577508433,0.812470834514406,0.416521515319268,0.937708626759155,"ENSOMYG00000072686"
3.14982614185026,-1.06642670418183,1.19354519159418,-0.893495036210104,0.371592129158614,NA,"ENSOMYG00000047252"
1.19743166350951,-0.414692953395754,2.10155203285758,-0.19732699781498,0.843571653477189,NA,"ENSOMYG00000047258"
1061.22062480232,-0.204176584380886,0.105386873663422,-1.93740052516381,0.052696402496569,0.623970600954848,"ENSOMYG00000013099"
88566.7772150406,-0.283823745262678,0.118398483186146,-2.39719072090181,0.0165213217824538,0.373681342270959,"ENSOMYG00000041267"
85.4844869135233,0.0276315257942596,0.222402865226321,0.12424087147502,0.901124562155769,0.991858874525154,"ENSOMYG00000043688"
120.232837928524,0.146738964361636,0.248534201648818,0.590417589966067,0.554910720663449,0.963613862965228,"ENSOMYG00000018023"
89.9430834453794,0.150273032440409,0.21618117705592,0.695125424363556,0.486976702836395,0.95104541868453,"ENSOMYG00000017580"
95.6118148790647,0.0935149456713549,0.207805105557993,0.45001274352837,0.652701251831038,0.978114482349929,"ENSOMYG00000056171"
106.587699288102,-0.153191033868381,0.195708479237341,-0.782751133039065,0.43377326884938,0.940324058478644,"ENSOMYG00000020369"
4.6986996055353,-0.496213733314305,1.18541646850744,-0.418598649923505,0.675509476433279,NA,"ENSOMYG00000047584"
3.16935873172778,2.76213205622407,1.42575222118974,1.93731562551533,0.0527067733616995,NA,"ENSOMYG00000047586"
78.8527036670602,-0.0953816510493499,0.34980235018551,-0.27267298518368,0.785104602740522,0.98601563513916,"ENSOMYG00000046578"
3.43976262678886,-0.873771232348026,1.01801698672499,-0.858307124283837,0.390722896554366,NA,"ENSOMYG00000044583"
68.2496793981949,1.23835122390324,0.260921530890416,4.74606760000703,2.07409419350575e-06,0.000411857316730429,"ENSOMYG00000016665"
116.446303648802,0.104226230847351,0.231042995750707,0.451111839632697,0.651908944931962,0.977897478729239,"ENSOMYG00000014770"
94.7608242517664,0.299958054793599,0.190216230705132,1.57693196674992,0.114811180139337,0.778922218675392,"ENSOMYG00000004546"
159.674630972385,0.245542643984589,0.349001359163252,0.703557844511809,0.481708171756741,0.949185610618255,"ENSOMYG00000018146"
80.5673029920073,0.150950228595378,0.233345620074341,0.64689548724886,0.5176995866898,0.95961377010522,"ENSOMYG00000069755"
126.99886802048,-0.124968899318314,0.231717986093376,-0.53931462734168,0.589669777531331,0.969513319175986,"ENSOMYG00000027736"
115.097636536578,-0.13952178439245,0.190323699231254,-0.733076253540675,0.463511922524555,0.946632152721011,"ENSOMYG00000031976"
103.832583796491,0.276342969409711,0.205823260016125,1.34262264327201,0.17939419455443,0.840085274140513,"ENSOMYG00000026017"
82.9372968015915,0.35452002161137,0.220879888097866,1.60503531880771,0.108486032237425,0.766459164167875,"ENSOMYG00000038585"
4.62682721927457,-3.02163386602837,1.00744078958306,-2.99931658244541,0.00270585988285346,NA,"ENSOMYG00000023736"
1.22715208384263,0.232057897486811,1.79678282605086,0.129151889767808,0.897237463688359,NA,"ENSOMYG00000023781"
7.64256697470296,0.199182950529981,1.40662515206857,0.141603433037625,NA,NA,"ENSOMYG00000023791"
87.7274310846347,0.513491755805963,0.200288719051903,2.56375775049465,0.0103545786782151,0.294853265412611,"ENSOMYG00000033101"
83.5310206178074,0.823969708431549,0.245472259935981,3.35667137560244,0.000788868147974223,0.0526172685725389,"ENSOMYG00000032750"
99.006297566293,-0.354140553698522,0.222506105432853,-1.59159926425207,0.1114747755162,0.775036178311541,"ENSOMYG00000032800"
75.9435580380404,0.332256047377513,0.27224707382284,1.2204210047588,0.222305318736863,0.866153427293105,"ENSOMYG00000041208"
86.2982046695543,0.0600811230209636,0.251329725324745,0.239052992809873,0.811064491373652,0.987067187838291,"ENSOMYG00000041827"
95.0348321537218,-0.0861490278763146,0.22372222318498,-0.385071391879939,0.70018452276671,0.979640393438939,"ENSOMYG00000057215"
96.3337824879002,-0.0744953469518272,0.232595028985126,-0.320279187723272,0.748756698670559,0.983599595084366,"ENSOMYG00000043779"
112.483253502615,-0.0268834056223031,0.229500845882274,-0.117138590574491,0.906750229368594,0.991858874525154,"ENSOMYG00000001147"
64.7616053159138,-0.251855642342752,0.462056631260638,-0.545075268491676,0.585701751420971,0.96925067297684,"ENSOMYG00000047460"
14.9458031575686,-1.0976555179623,0.756152408676102,-1.45163264094353,0.146603777792062,NA,"ENSOMYG00000024188"
112.907584834051,-0.366648582587312,0.210900731326713,-1.73848891030788,0.0821247024597356,0.708488948841383,"ENSOMYG00000064850"
80.2832760828113,0.119898701615377,0.207888479373091,0.576745291403084,0.564111531782899,0.96641342150839,"ENSOMYG00000013883"
8.06574012843449,-1.54579065358812,1.29120988678193,-1.19716451168189,0.231242439177287,NA,"ENSOMYG00000025066"
74.0866546754711,0.428610706260962,0.222066685485859,1.93009908408011,0.0535945619299247,0.626163922675919,"ENSOMYG00000034428"
87.6753676016686,0.0377829078093162,0.201805017418315,0.187224818751643,0.851484366340667,0.988727765125601,"ENSOMYG00000030138"
89.8326493336695,0.12378166383511,0.191665171389494,0.64582241487978,0.518394369892626,0.959714717171073,"ENSOMYG00000048739"
94.3644246698527,0.303108221464575,0.218486068789398,1.38731143428987,0.165346817951978,0.830240247656445,"ENSOMYG00000008076"
80.2519650048553,0.0161500651489944,0.215924481444745,0.0747949701716765,0.940377843830999,0.994467330831593,"ENSOMYG00000001204"
103.011527311455,0.235963164318412,0.227380371611071,1.03774640988811,0.299388132148941,0.90369443868847,"ENSOMYG00000000491"
85.6657616480466,-0.1083734572622,0.211316647834271,-0.512848648570242,0.608057196570738,0.973117767531082,"ENSOMYG00000057541"
91.8211235145427,0.010344584389667,0.198727956975009,0.0520539965645997,0.958485668659525,0.994902569707295,"ENSOMYG00000030492"
92.7131396757266,-0.281864013958135,0.185838881072413,-1.51671174692612,0.129339477163573,0.793108254741303,"ENSOMYG00000057298"
4.41979754720811,-0.678246450484938,1.02021521238861,-0.664807231110554,0.506173797000356,NA,"ENSOMYG00000077417"
87.7669292112735,-0.0471641092895042,0.261671293118503,-0.180241816851285,0.856962730877049,0.989404431163231,"ENSOMYG00000040762"
99.5882828068125,0.170941725708129,0.254133775831309,0.672644653977823,0.501173386026578,0.955851044579328,"ENSOMYG00000021569"
118.851334362234,-0.148377144443946,0.22303519206768,-0.665263374216392,0.505882052256671,0.955881063271699,"ENSOMYG00000061830"
88.800776639547,0.121793553212632,0.259026779210734,0.470196763376137,0.638214446343981,0.976981214069715,"ENSOMYG00000022164"
81.1884509382157,-0.0933931930744704,0.221505446782854,-0.421629329801654,0.673295594674889,0.978990623834531,"ENSOMYG00000006752"
106.93826183749,0.000219601702028387,0.271424628052432,0.000809070656572718,0.99935445508495,0.999913779652679,"ENSOMYG00000040777"
77.242722781623,0.0409578747703705,0.255104749548444,0.160553164309443,0.872445345681522,0.990667561353483,"ENSOMYG00000010308"
5.4855961725361,1.03577754790983,0.956780299588343,1.08256571373332,0.279001232647361,NA,"ENSOMYG00000048561"
64.8781473637722,0.587351432853647,0.258985263393825,2.26789518892623,0.0233355956584254,0.441265908368277,"ENSOMYG00000028996"
101.561258431832,-0.119633167689089,0.20785382041217,-0.575563958612158,0.56490994804764,0.96641342150839,"ENSOMYG00000038615"
80.1688139665801,0.124295694324228,0.227219873674407,0.54702826964131,0.584359310541072,0.96898283686771,"ENSOMYG00000037459"
88.2092622907544,0.154917951981607,0.240905698269045,0.643064705794522,0.520182114812538,0.959714717171073,"ENSOMYG00000029324"
71.4084831788385,0.508266305061817,0.256529511463909,1.98131708964536,0.0475557250645624,0.595677297304698,"ENSOMYG00000048282"
83.9195235244471,0.483969101067098,0.253813591892153,1.90678953581312,0.056547846944581,0.635667744896285,"ENSOMYG00000007485"
80.6087609205891,-0.0693700599541734,0.275374931822561,-0.251911310499651,0.801109616949555,0.986086452825581,"ENSOMYG00000011404"
74.4013061652311,0.0769599936271677,0.209390955358208,0.367542110381564,0.713214686838521,0.980918681912906,"ENSOMYG00000012026"
77.2485224204628,0.188966690953433,0.232650633411318,0.812233726522233,0.416657530463374,0.937708626759155,"ENSOMYG00000065102"
77.6717867460841,0.177408844829819,0.20400484182419,0.869630559958516,0.38450233151983,0.933212095450259,"ENSOMYG00000021941"
90.3379809478082,0.111592297079885,0.228259588489581,0.48888328336305,0.62492433123059,0.974664301731804,"ENSOMYG00000012425"
85.5944860710124,-0.0371714316939645,0.222171493847124,-0.167309635679643,0.867126422828822,0.990421936513986,"ENSOMYG00000018228"
80.1734266166538,0.265368359753408,0.214764579114804,1.23562442581164,0.216598201024319,0.865730185882876,"ENSOMYG00000047035"
82.9507738127889,-0.175245044260372,0.231980490332533,-0.75543009676877,0.449990960443351,0.942812769927478,"ENSOMYG00000039694"
78.7166167773547,-0.473822289812968,0.220536832740849,-2.14849503334326,0.031674450525161,0.505805971508817,"ENSOMYG00000013501"
73.9584662119464,0.41508712021159,0.224608449189285,1.84804766565919,0.0645954476460304,0.661698517905816,"ENSOMYG00000033326"
73.7472386445843,-0.0236361319535048,0.290887625796385,-0.0812551991126964,0.935239002053085,0.994296264512849,"ENSOMYG00000056393"
77.928955715318,-0.103754540285585,0.207083544178076,-0.501027451009645,0.616351803626367,0.973742040418411,"ENSOMYG00000001695"
86.6387071116082,-0.737610285697841,0.329504753701638,-2.23854216794012,0.0251857207692988,0.456653097148486,"ENSOMYG00000013913"
73.2506092820611,0.520109274301085,0.29354901634696,1.77179702651888,0.0764282563466455,0.696266715693456,"ENSOMYG00000044617"
85.2519727553578,-0.102629834822903,0.311775039956646,-0.32917912491383,0.74202030039238,0.983224592674119,"ENSOMYG00000075053"
3.03502811697285,-1.45457406207008,1.32115910354151,-1.10098326399216,0.270903941159027,NA,"ENSOMYG00000041137"
62.6888675015027,0.0607552463608522,0.305226288920468,0.199049847821866,0.842223751755109,0.988501496688106,"ENSOMYG00000019985"
90.3980331013023,-0.370609178286318,0.288344241247985,-1.28530112716065,0.198687076455522,0.855240049448372,"ENSOMYG00000034267"
109.395885998713,0.126879976781825,0.288995294726856,0.439038209607342,0.660633850331446,0.978893594034682,"ENSOMYG00000002551"
1.88716815164695,0.5250298217106,1.32183385852743,0.397198042948835,0.691221425251719,NA,"ENSOMYG00000075813"
89.4226158591844,-0.0380261479806621,0.234334696313295,-0.162272802870911,0.871091030965486,0.990667561353483,"ENSOMYG00000041887"
90.0563283851691,-0.0201229820947853,0.247625610724467,-0.0812637353459215,0.935232213573932,0.994296264512849,"ENSOMYG00000004367"
81.0597959703163,-0.0759953490018054,0.243202966924191,-0.312477063758412,0.754677991482485,0.984590283005207,"ENSOMYG00000007670"
3.18751815267822,1.21006862750435,1.15560385257044,1.04713100844443,0.295039159570545,NA,"ENSOMYG00000003226"
5.32049664491407,-0.750362816860523,0.910217871864396,-0.82437715194886,0.409725292998051,NA,"ENSOMYG00000053201"
1.04924089879348,-0.606271476512734,2.17222890460302,-0.279101099901593,0.780167239059712,NA,"ENSOMYG00000070706"
66.8832468273092,-1.12536031000277,1.09276600422484,-1.02982734240625,0.303091063010977,0.905368012298619,"ENSOMYG00000068018"
1.80432458617961,1.73557397928765,2.33442435820836,0.743469786538588,0.457197307075327,NA,"ENSOMYG00000003675"
82.4226622551268,0.0662089434382587,0.233501215176629,0.283548603326007,0.776756329588421,0.98601563513916,"ENSOMYG00000042358"
65.1343884684507,0.178261441969036,0.268268742003888,0.664488306157012,0.506377830896287,0.955881063271699,"ENSOMYG00000002226"
68.7634208470769,0.0824513010949658,0.245398471854514,0.335989464285856,0.736878811396832,0.983224592674119,"ENSOMYG00000003807"
55.0316730734959,0.557267180412294,0.357966892366447,1.55675620370452,0.119528379018993,0.782074204277439,"ENSOMYG00000067017"
80.2654930955127,-0.170249641872723,0.272496210407856,-0.624778016611327,0.532116760770995,0.959879476979317,"ENSOMYG00000068543"
81.2934403545785,-0.114871025522504,0.271395192511969,-0.423261091912814,0.672104778350506,0.978990623834531,"ENSOMYG00000020981"
65.4343501847664,-0.591720514216574,0.373064723505831,-1.58610685206565,0.112715072780959,0.775908464123743,"ENSOMYG00000046551"
1.05852720991228,-2.75521847924504,2.26647566573627,-1.21564000041889,0.224122089451914,NA,"ENSOMYG00000052180"
1.26459978143813,-0.522393028720443,1.78331924425459,-0.292932984603549,0.76957337611138,NA,"ENSOMYG00000062789"
67.3239586532302,-0.0117128926691301,0.263972698617988,-0.0443716063458541,0.964608194203416,0.996773735210923,"ENSOMYG00000019233"
86.8886816035373,0.245827290128581,0.259183457993396,0.948468285868941,0.342891110538077,0.921981089936298,"ENSOMYG00000015687"
55.1299519646354,0.240369901791215,0.311580424710244,0.771453797249131,0.440437998213788,0.941018650392645,"ENSOMYG00000009433"
63.0428123247299,0.31125115417347,0.285467565307856,1.09032055476358,0.275571963867553,0.893395860522747,"ENSOMYG00000018865"
49.3309622930643,-0.12115936827095,0.374601136077025,-0.323435666906353,0.746365321558958,0.983599595084366,"ENSOMYG00000047648"
72.0640078564794,-0.450027181426636,0.268111506941055,-1.67850752308656,0.0932480630536574,0.736624921171351,"ENSOMYG00000008028"
62.5588712511011,-0.171931202165292,0.364181332200775,-0.472103281973018,0.6368530699909,0.976735953283928,"ENSOMYG00000038043"
71.7714047303948,0.411423246972024,0.270776861615843,1.51941803489738,0.128657305207176,0.792558417852721,"ENSOMYG00000011096"
79.7052478838398,-0.090251706560418,0.290766998010938,-0.310391850443162,0.756262990730215,0.98459597925102,"ENSOMYG00000066980"
59.8238799469843,0.114686888103614,0.295092721922878,0.388646955967917,0.697537326321683,0.979640393438939,"ENSOMYG00000004647"
86.7358252885842,0.0699018474777037,0.292281882711565,0.239159016047141,0.810982281032754,0.987067187838291,"ENSOMYG00000023473"
75.2449062224037,0.0113560406436075,0.249728959756852,0.0454734631284423,0.96372992636723,0.996202605973032,"ENSOMYG00000020830"
76.2121524822914,-0.286564979155678,0.277613228635796,-1.03224540330398,0.301957170289819,0.905028635235746,"ENSOMYG00000040491"
5.31587212737314,-1.32044162697102,1.38360725224449,-0.95434714210192,0.339907952700551,NA,"ENSOMYG00000008732"
1.47013085559983,-2.23668457073604,2.20891632013515,-1.01257098349439,0.311265125433318,NA,"ENSOMYG00000008746"
1.49088169102697,-0.261189910540998,1.72144621981169,-0.151727023205854,0.879402242490704,NA,"ENSOMYG00000050027"
95.0014789863221,-0.193684472209129,0.422984403640043,-0.45789979616826,0.64702443334122,0.97756943423727,"ENSOMYG00000034636"
62.130570301915,0.489768890920326,0.35559250916854,1.37733185680858,0.168409670276204,0.832553197460025,"ENSOMYG00000001182"
8.06438968808608,1.17295177668005,0.845443509586736,1.38738042622552,0.165325790393084,NA,"ENSOMYG00000060091"
57.5368513724632,0.501986086822854,0.312838391525607,1.60461791270195,0.108577916893128,0.766812118319007,"ENSOMYG00000033861"
1.59014049471508,-1.92886125533684,1.86660518575484,-1.03335256435432,0.301438936648294,NA,"ENSOMYG00000008886"
194.003468847535,-0.61189256958381,0.702582553031734,-0.870919106862838,0.383798323379236,0.933071865211932,"ENSOMYG00000027922"
1.74276092706751,-1.34392632965435,1.69822725576069,-0.79137013323483,0.428728033308278,NA,"ENSOMYG00000061115"
177.232704338109,-0.839541465692748,1.17375118574049,-0.715263571949536,0.474446193481215,0.947947791589829,"ENSOMYG00000038450"
141.042053809879,0.118921986440862,0.240566537759887,0.494341347505111,0.621065128769277,0.97439995362212,"ENSOMYG00000009537"
143.84326683237,-0.115239253314741,0.289265287625974,-0.398386043000594,0.690345644403284,0.979640393438939,"ENSOMYG00000036833"
2.56798149508988,-1.66348434167351,1.36472638356403,-1.2189141806794,0.222876766817339,NA,"ENSOMYG00000010048"
117.09388399191,-0.111191632663319,0.22371665045573,-0.497019924251556,0.619175001123642,0.974168626654963,"ENSOMYG00000021357"
101.086302258537,0.0910540775516253,0.20579165251824,0.442457584831119,0.658158116742569,0.978893594034682,"ENSOMYG00000015318"
64.7174834607359,1.04057522899609,0.375753140531227,2.76930547413378,0.00561759383867414,0.205217724919065,"ENSOMYG00000057462"
5.2456748931485,-0.73318235848745,1.06288862755399,-0.6898016776929,0.490318913504813,NA,"ENSOMYG00000010305"
5.10137710993121,-0.913636115050327,0.795866529614049,-1.14797655266818,0.250978243492939,NA,"ENSOMYG00000010441"
129.698186292879,-0.368086775432542,0.224260859829335,-1.6413331140916,0.10072828581183,0.750806239159558,"ENSOMYG00000032158"
103.831412994431,-0.453527402202515,0.373326914224208,-1.21482642939089,0.224432298373679,0.868571795190805,"ENSOMYG00000032808"
114.807403461217,0.188250885004515,0.215196348652718,0.874786613170245,0.381690022451329,0.93281595707043,"ENSOMYG00000045033"
9.86464443764208,3.48680124539546,1.3538753413254,2.5754226692555,0.0100117658152555,NA,"ENSOMYG00000075431"
3.89721852169829,-0.768204195397215,1.33141244909903,-0.57698438670681,0.56395000283714,NA,"ENSOMYG00000060008"
2.42170919626638,-1.70763312422595,1.78180902001027,-0.958370456681212,0.337875987104907,NA,"ENSOMYG00000010650"
110.391150333318,-0.107727099702011,0.300945295691629,-0.357962397964832,0.72037145353438,0.981819162407665,"ENSOMYG00000077125"
752.395435085104,0.0721876813161218,0.122651845755174,0.588557643561403,0.556158054572518,0.964099483251902,"ENSOMYG00000038581"
649.891849812122,0.296377510150883,0.180907368175773,1.63828324484229,0.101362621232253,0.751042748842292,"ENSOMYG00000021056"
4.13231866532133,-0.219151390914761,1.1044101707955,-0.198432970566459,0.84270632351005,NA,"ENSOMYG00000010698"
967.802672208014,-0.0418321406964441,0.112881543347508,-0.370584414917707,0.710947091908476,0.980918681912906,"ENSOMYG00000006426"
1008.45699746893,-0.0153354103812645,0.126101425615862,-0.121611713002994,0.903206536712234,0.991858874525154,"ENSOMYG00000040942"
877.003320623085,-0.0439503132417614,0.0924240565360939,-0.475528935744101,0.634410013901542,0.976363693096394,"ENSOMYG00000018232"
865.7745806787,-0.237042117358066,0.113701964184624,-2.08476712832478,0.0370904439052337,0.537480469641932,"ENSOMYG00000013193"
878.073899893832,-0.22125901818471,0.115779128694605,-1.91104407745486,0.0559989167589059,0.634410462441421,"ENSOMYG00000041513"
477.434220418796,0.179891715322256,0.325875965113245,0.552025109491403,0.58093115006647,0.96863962326047,"ENSOMYG00000050750"
